レース場,レース回,風向,風速,波の高さ,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
21,6,1,3.0,3.0,1,0,1.3044844982810184,1.085910459546112,0.2369839583205512,0.8404145391378076,-0.4870881870470593
21,7,1,3.0,3.0,2,0,-0.4263337346517054,-0.9494084673499038,-1.2152704008487054,-0.1901009759588937,-0.2214037213850126
21,8,1,2.0,2.0,2,1,1.580058652504051,1.3937120318972294,1.607674077661043,1.701679749639648,1.273949165346734
21,9,1,3.0,3.0,1,0,1.1611118093918644,0.0499182564536406,0.9903985389802182,-0.114890246158402,-1.128532190794917
21,10,1,3.0,3.0,2,1,-1.650893867218273,-1.4297954875048735,-0.0294233081810237,1.7573332005694386,-0.6388946243490845
21,11,1,3.0,3.0,0,1,1.605687489694193,0.5133250014038225,-0.152533322326364,0.5586020740736598,-0.7715167498104475
2,0,0,2.0,2.0,2,0,0.5729696430437773,-0.2055856124700009,-0.4663410800122768,0.0003813032375952,1.5962987053932318
2,1,0,3.0,3.0,3,0,-1.0926614205112273,-1.3108865563575858,0.1843639008575373,1.5131651637554902,-0.1876466562601965
2,2,0,3.0,3.0,2,1,-0.3576632979998453,0.3830282011243253,0.7265567494186617,1.883361692756208,0.235076224069756
2,3,0,3.0,3.0,2,0,-0.1653551776368751,0.1772231412259351,-0.5736270045574509,1.776527703304169,1.7302156336154773
2,4,0,3.0,3.0,1,1,0.892615191516417,1.1014925306543233,-0.550948962032692,-0.7118003464237735,-0.4786638337630452
2,5,0,3.0,3.0,2,0,-0.2431595652016433,-0.1013238499081356,-1.4304090519278154,-1.792613325171467,0.047781848256757
2,6,0,3.0,3.0,2,0,-1.7345769230389412,-1.1835499196486807,-0.9241424091724522,-0.3241830134602725,0.1159347239400295
2,7,0,3.0,3.0,0,1,0.56745532168874,0.3054935522453723,0.9410421415350206,0.2908276361022961,0.1223521960580975
2,8,0,3.0,3.0,2,0,-0.3577162426280031,-0.3463981299500753,-1.2991473977053465,1.3628851006875655,0.6536511967446068
2,9,0,3.0,3.0,1,0,-0.7685900401332278,-0.3683861428481341,0.1758961192659264,0.9540810366009532,1.469084751485526
2,10,1,2.0,2.0,0,0,0.9685856181013353,0.3442822279966856,-0.0155047124238496,-0.2483686245075722,1.1258799375612112
2,11,1,2.0,2.0,2,0,-0.1088954134762209,-0.9898553138331702,1.9072571882090383,-0.0626371243568258,-0.6611073566849445
13,0,1,1.0,1.0,2,0,1.0738649179417556,-1.2452175514063069,-0.7829015644676711,1.531663817274989,0.6754697823349815
13,1,6,1.0,1.0,1,0,0.7451393756218571,-0.2149658229839889,1.3381076745262857,-0.5938620072330231,1.939179379703316
13,2,6,2.0,2.0,1,1,0.6343222261011134,0.526181104010589,0.5358328949329114,0.0723132828525138,-1.1180339887498856
13,4,4,2.0,2.0,0,1,1.486718356930087,-1.1685099219866104,0.4021989068570455,0.3557960855975497,0.5590169943749383
13,5,6,2.0,2.0,1,0,1.1671816628905862,0.7946430649537336,1.676817607359508,-1.4428994668044572,-1.1443442705426687
13,6,4,2.0,2.0,1,1,0.9764606568639216,0.7210123611140629,-0.9909347280541968,0.0604377486195282,0.0
13,7,5,1.0,1.0,2,0,0.1411944388510163,0.880835362919269,1.4204995091861436,-0.4314444095521981,0.1557942382124347
13,8,5,2.0,2.0,3,0,-1.710967224000304,-1.2640217022933533,0.7535555326320543,-1.7692835080233835,0.0430810427392687
13,9,8,3.0,3.0,1,1,1.0939028826504809,0.9267386602757582,-0.0138567008908588,1.2863129499899222,-2.193200280608172e-14
13,10,5,4.0,4.0,1,1,0.6019964217051661,0.9647699219012862,-1.2865927722737909,0.5077306531170823,-0.8579100957327088
5,0,1,4.0,3.0,2,0,-0.2714075469185659,1.0284344001482726,0.1602673918494158,-0.6809601699268218,-0.1605403247669947
5,1,1,1.0,1.0,2,0,-0.6413361781102574,-0.5678867335189458,1.369403886241655,-1.31134243028112,0.242901966482072
5,2,4,2.0,3.0,1,1,0.2647730978107048,0.0556043923723169,0.2684844739281092,1.3026094720718289,-1.4509525002200296
5,3,4,2.0,3.0,0,1,1.418690972195824,1.380944160990481,-0.9691054622519594,0.318566917354542,0.5021607405325607
5,4,4,3.0,3.0,2,1,-1.294154159140863,-0.2913616588678663,-0.1412272934603019,-1.7200176736319162,0.8496805520740206
5,5,4,4.0,3.0,2,1,0.6544566903725894,-1.5401276394269965,-0.3484013465714184,0.2946453574290095,-0.0371134809512461
5,6,3,4.0,3.0,1,1,0.4090974770882728,0.651915370460614,-0.5545235441257751,0.0609941530156339,-0.8947924869886057
5,7,4,4.0,3.0,2,0,-0.8138642769347922,0.4716170245425869,0.2602396635535517,0.5816873687461604,0.2564945880212838
5,8,3,3.0,3.0,2,1,-0.7478559050840086,-0.0131652244372981,0.0738243369500738,0.6215036306497604,0.8226383049436938
5,9,4,2.0,3.0,2,0,-0.7684655614092343,-0.3610318088671536,-0.4305873983834721,0.922697842643832,-0.0629441429738149
5,10,4,3.0,3.0,1,0,-0.567102608836475,-1.8700667981201,0.3159556593299321,-0.8244148256758986,0.2316408173089286
5,11,4,1.0,1.0,1,0,-0.2020496809857968,-0.182278203024576,0.4249477536364111,-0.0946293935591883,1.304484830218013
3,0,1,2.0,2.0,2,1,0.6808644410560382,1.0695392194241342,0.5342704346330824,-0.724990501046051,0.9999999999999984
3,1,6,2.0,2.0,1,1,1.0278552408257489,1.2015839729891895,-1.2929545205054045,0.5024731954698887,-0.1955154717514531
3,2,4,3.0,3.0,2,0,-0.2460970373050538,-0.1882199910100043,0.5375063753165326,-0.8505153333178815,-0.1634194235728178
3,3,4,3.0,3.0,1,0,0.3368151042989923,-0.8786013878833707,-1.0232398678221843,0.3525383582863411,0.6951508570115896
3,4,4,2.0,2.0,1,1,0.1759795856892075,0.1715616708849931,-0.2450835280830374,0.2878230197953527,-1.0089956834182257
3,5,6,2.0,2.0,2,0,-0.1766972761526944,-0.0006368016844954,0.8072824609831051,-0.7540659069769646,1.2279632700567644
3,6,6,1.0,1.0,3,0,-1.8974387414164504,-1.871342936854955,-0.3026825125619147,0.9491762193297906,1.4509525002200432
3,7,6,1.0,1.0,2,0,-0.100530591086715,0.1710383527000632,0.1303736923573742,1.5855212153578837,0.4392190635967131
3,8,1,1.0,1.0,0,0,0.6671388555749279,1.2017596321949364,-1.3674956110596177,0.4694797029872435,-0.1592970754981982
3,9,0,4.0,4.0,0,1,1.5106075927907805,1.0693539068676765,0.8567536317334213,0.8524162413518864,-1.7541160386140526
3,10,0,4.0,4.0,2,0,-0.9022873897759532,0.3789465622601333,-0.2388742636464064,0.6981471989742704,-0.1120839599155524
3,11,1,4.0,4.0,2,0,-1.3164842483097183,-1.3142734112829408,-1.2027808332458454,-1.7613269699616994,-0.1403033833165748
10,0,1,4.0,0.0,2,1,0.1704152095930042,0.51850615854269,1.7259263491868049,-1.264192560999985,-0.1917412472118386
10,1,7,0.0,0.0,3,0,-1.7136760598893652,-1.1632883958820526,-0.8058035593900236,-0.8858087719838018,0.3580574370197286
10,2,3,1.0,0.0,1,1,0.0551213142621397,-0.5170269319971469,-0.6959295836091607,-0.3056180788199422,0.3430138461325778
10,3,1,4.0,0.0,1,0,0.5794118811569376,-0.1028997378503887,1.031166692446701,-1.5324738351978038,-0.8951435925493118
10,4,2,3.0,0.0,2,0,-1.2936033906803457,-0.9058621777760876,-1.174271109854597,0.7753416782431254,0.7159275810130754
10,5,1,4.0,0.0,3,0,-1.700521044629214,-1.5805673642908906,-0.5089756243037878,0.6984814571531016,0.9632419486018914
10,6,1,3.0,0.0,1,1,0.7463335007314775,0.5289939024147472,1.5262000374659468,1.2077045782577172,-0.3083721864188455
10,7,1,2.0,0.0,2,0,-0.1969128671156862,0.033318504946041,1.3301224321657394,0.1139764191604004,1.4200938936093948
10,8,1,2.0,0.0,2,1,-1.1412724670914791,-0.3748307516232198,0.0316225520265312,-1.3103554291737431,1.4940357616679782
10,9,8,2.0,0.0,2,1,-1.763605868060063,-1.885041036626068,0.4976797364727038,0.0947606397998402,-0.6018550707248631
10,10,1,3.0,0.0,2,0,-0.2543742220434696,-0.958264773535816,0.7542692432921694,0.9918150791410044,0.2373222262672846
10,11,2,2.0,0.0,0,0,0.1926461021067806,0.7688360943088371,-0.7992446753746338,1.0001927917404696,0.6083507495196258
11,0,1,2.0,1.0,2,1,0.6163894700985595,0.0834934739160929,-0.2920037513011697,-0.7206552351285841,0.2393109947759705
11,1,1,2.0,1.0,1,1,1.0428628352193596,1.4549173074673536,1.5729290226391843,-0.6867257341331126,1.3180157745899626
11,2,1,2.0,1.0,2,0,-0.6313370121322678,-0.8332154339938115,1.0641685935537897,-1.315582590516413,1.4690847514854886
11,3,1,2.0,1.0,2,0,-0.1501609446120156,0.4063083893906201,-0.7264353480059592,-0.845033153056157,0.4753826885415447
11,4,0,3.0,2.0,2,0,-1.5277689126044087,-1.4480695402697743,-1.3751350908119937,1.94180306927052,0.1933979132323124
11,5,0,3.0,2.0,2,0,-0.4740788772631454,-0.193875983215238,-0.9626746044741914,0.3009924657541089,1.6099765650087396
11,6,2,4.0,3.0,1,1,0.5755581202056319,0.9345139887429608,0.1869069896437371,1.5683440317267567,-0.2353822300233664
11,7,2,4.0,3.0,2,0,-1.1180326386328034,-1.7409552159530026,0.354616494839294,1.269072929697724,1.1036530550295975
11,8,2,5.0,3.0,2,0,-0.7707288353600288,0.5341279947569365,1.7402060634152563,0.9862889554089836,-0.7636305112473122
11,9,2,5.0,3.0,3,0,-1.401487532251669,-1.6873780183114413,-0.7345249493611206,1.6575127977791697,-1.525642883146816
11,10,2,5.0,3.0,2,1,-1.4440768694314838,-0.6263604442455682,1.317911521495124,-1.5975160174143932,1.180974233194795
11,11,2,6.0,4.0,0,0,0.8880112248550059,1.5236765942988966,-1.596124964763591,0.1181189302835496,0.2132782862022198
7,0,1,2.0,2.0,0,1,1.300751793810443,0.9396303983914198,0.4960939593401541,-0.1515218724113304,-0.3227486121839312
7,1,0,1.0,2.0,0,1,1.0381609574896824,1.3826052072566168,0.3089383293340963,1.3085827796829992,-0.4244763599780054
7,2,0,1.0,2.0,2,0,-1.4977586693244114,-1.46827926768962,-0.9506420748984736,-0.005486232942537,0.5132649025747439
7,3,1,1.0,2.0,2,0,0.1922618377318538,-1.0030398430020984,-1.0230076448573644,-0.3108717574928031,-1.2398016476033074
7,4,1,2.0,2.0,2,1,-0.6126383562227875,-1.1609675364285452,0.0825949186393931,1.7778385159315402,0.0747853004494182
7,5,1,1.0,2.0,2,0,-0.5667963318401629,-1.1923639094552034,0.3738713951287984,0.8643824415763568,-0.3155843721336142
7,6,1,1.0,2.0,2,0,-0.844960420867366,-0.6231491454072121,-0.6771039092377059,0.2678458612429322,0.9644856443408466
7,7,1,1.0,2.0,3,0,-1.6294011160660289,-1.820129435626689,0.7799363400049014,-0.0998447357845209,1.567712156717424
7,8,1,1.0,2.0,2,1,-0.5343094019859291,0.3598021982683969,0.1593867052904074,0.2477762663361085,-0.0281852332276996
7,9,0,1.0,2.0,1,1,-0.6876080980541758,-0.031419335245082,0.1558363188817145,-1.844464395112185,0.4009503146970273
7,10,1,1.0,2.0,1,0,0.3684475370681069,0.5203367210185532,-1.2889011579931913,-0.1235649214967988,0.5982824035954077
7,11,3,1.0,2.0,0,0,0.1595575103525915,0.206136492152969,0.0024971648429266,1.2444376577757346,0.2601574428938477
14,0,8,1.0,1.0,2,0,0.2041400848108762,0.2232296434910639,-0.9745497601262332,-0.1299315763412114,0.1119939506981284
14,1,7,0.0,0.0,1,1,0.9687439322188736,0.8614506692287297,-0.9589454080213722,-0.8937775558846219,-0.088875723090272
14,2,7,0.0,0.0,1,1,0.8978579798036667,0.8859229824937177,0.9981331790513917,-0.4791895819664531,-0.4186291409515044
14,3,7,0.0,0.0,2,0,-0.9341746179637151,-1.776617948006055,0.8231503238407772,1.859572287058476,-0.4184137043778882
14,4,7,0.0,0.0,2,1,-0.2115369688554457,0.6418090529962688,1.2346268880846325,1.393030361486743,-0.0694042915388281
14,5,7,0.0,0.0,1,1,0.7842377707634567,0.4862401565129883,-1.530020733215992,-0.5250899644153055,0.912870929175258
14,7,7,0.0,0.0,2,0,-0.5076188108063935,-0.3111507565480388,-1.002007981731717,-0.7076916424970613,0.7271212629197843
14,8,6,1.0,1.0,0,0,1.660579649094024,0.995296375117362,-1.6237697187732536,0.6817981957442297,-0.3291067136976823
14,9,6,1.0,1.0,1,1,0.9221465591894664,0.6541808707728053,-0.3015796544224361,-1.20625237150046,0.1632993161855492
14,10,7,0.0,0.0,0,1,1.0080574434204033,0.183154749261496,-1.0721761371438667,1.7266138463957776,1.4932536952598794
14,11,6,1.0,1.0,2,0,-1.2087789693834965,-0.4384696886412611,-0.1783780386043619,-0.2056563384512396,1.13592366849412
8,0,3,1.0,1.0,2,0,0.1930186975328193,-1.2733965398406952,-1.3472339662051072,1.102742635429523,0.9486832980505208
8,1,8,2.0,1.0,2,1,0.7812442596855121,-1.6355746125302837,0.3102806990453619,-0.7847282084961257,-0.547722557505186
8,2,4,1.0,1.0,3,0,-1.310721423402286,-0.3673292816221547,0.1767168441343922,-0.31581691542961,1.1359236684941487
8,3,4,2.0,1.0,2,0,-1.1469488928062437,-1.931597898184496,-0.9822077107711388,-0.4979207106632439,-0.8519427513705728
8,4,4,1.0,1.0,0,0,1.0724964266362382,1.5501738930387932,-0.9519304353281288,-0.2003494250284122,0.6636210819382943
8,5,7,0.0,1.0,2,0,-0.4292098805686216,-0.7074395462705799,-0.9152044736132636,0.2320214739661204,0.3086066999241904
8,6,4,1.0,1.0,2,0,0.1449012883757909,0.4782428392000694,-1.0776569843549917,0.4978233657449898,-1.2067530699960096
8,7,4,2.0,1.0,2,0,-0.5143083579363622,-0.5924579784130118,-1.371565687005002,-1.8599531173424555,-0.8886042349318365
8,8,4,2.0,1.0,2,1,-0.1250129152245004,-0.0217725573567814,0.4480862034488237,-0.4188853962069352,-0.501452586584048
8,9,6,2.0,1.0,1,1,0.665277996445464,0.3916561694945529,-0.6225559470066326,0.9359270488992146,0.4161251892882249
8,10,1,2.0,1.0,2,0,-1.3030962782459277,-0.4840247928973983,0.9936642157600968,-0.8113494461341193,0.754829412424075
8,11,7,0.0,1.0,1,1,0.4756044823210003,1.1410418311881267,1.9793469817771523,-1.008110219218014,-1.6104008210994238
6,0,0,4.0,4.0,2,0,-0.2164614356303731,0.965721341798632,-1.3272181681988011,1.43499920956643,0.1326862231085658
6,1,0,4.0,4.0,2,0,-0.8463659599362117,0.2110656901809634,0.9189354670138816,0.4649067903014769,-0.3370999312316152
6,2,0,4.0,4.0,3,0,-1.841251737262563,-1.7804914444019817,-1.1625406233599678,0.5261702448724787,1.1703488479492747
6,3,1,4.0,4.0,1,0,0.6324344763017363,0.3716351031673668,0.0989156513603167,-1.6311994585401122,1.5201292787197476
6,4,1,2.0,2.0,2,0,-0.6084797525819734,-0.7562337529649906,1.4433654995838758,-0.5104626663122812,0.0
6,5,8,2.0,2.0,1,0,0.6605856898797234,1.4529165585367183,0.715356270303872,1.834570267006617,-0.19764235376052
6,6,2,2.0,2.0,0,1,1.5056414052149578,1.535309248619683,0.6605193018603254,-0.0434833647891393,-0.7930091602831199
6,7,0,2.0,2.0,2,0,0.5069904555266311,0.416625445943042,-0.77798476679347,0.5615306254166464,-0.0254262854488233
6,8,0,3.0,3.0,2,0,0.876403048771078,0.6940752084163404,-0.2441466057691008,-0.8548930988091555,0.0285132974255996
6,9,0,3.0,3.0,1,1,-0.3015696694720599,0.7453812789482094,0.3354301148318308,-1.172472302234283,0.4623711555826317
6,10,0,3.0,3.0,2,0,-0.876216783702084,-0.0995594287434154,-1.277154371205116,1.1925887182268513,-1.2172416512308328
6,11,0,4.0,4.0,1,0,-0.2751179414988424,-0.1240540563773642,-1.5990540693907185,0.403516293158578,1.437472271249864
2,0,1,2.0,2.0,2,0,-1.1308270133439258,-1.1287547033399452,-0.6418010848068009,-0.639649283853523,-0.3658958614425239
2,1,1,3.0,3.0,2,0,-0.9988681377244376,0.701542743148637,-0.3595409093431111,-0.5422655208573839,-0.4165949450607268
2,2,1,2.0,2.0,2,0,-0.1179945088981108,-0.2936303765174188,0.8006426952146438,0.2864193635579922,1.7820810891006384
2,3,1,2.0,2.0,2,0,0.5840112152562941,0.9320037265430772,-1.048171858359265,0.6790985122963732,-0.0533304891164615
2,4,1,2.0,2.0,1,0,0.5235969055661706,1.2015398396913437,-0.4951146025405805,-0.2338252758266159,-0.4617123504668755
2,5,1,3.0,3.0,3,0,-1.998626366353048,-1.2861457642526586,1.2540022578709575,1.1408700575445117,0.9428090415820624
2,6,1,3.0,3.0,2,0,-0.5448647204962089,-1.85247486709454,0.0672549174994263,-0.6335514507696457,1.0833784750435989
2,7,1,3.0,3.0,3,0,-1.4259404172423595,-1.5016392247414792,1.6730104915638229,-0.3313033691641487,-1.4226065948847026
2,8,1,2.0,2.0,1,0,-0.1329088504549871,0.1391684294752132,0.8961789414208047,1.92894934470088,-0.2672612419124176
2,9,1,2.0,2.0,0,0,1.026897863578177,0.466800967456258,-0.4327377376885164,-1.266041159930719,1.314751470267851
2,10,1,2.0,2.0,1,0,-0.1840196358771313,0.3702266431253903,-1.2721229520572297,-0.7258576727638494,-0.0747853004494778
2,11,1,2.0,2.0,2,0,-0.4867790373573412,-0.4419615828911537,1.7232305997259614,-1.0676668117351038,0.7626299404054085
13,0,1,2.0,2.0,2,1,-0.830130758293852,0.5078674668846552,-0.5570180596522799,-0.4157039552863157,0.5976143046672093
13,1,1,2.0,2.0,2,1,-0.106646521867924,0.7856007611810996,-0.1590316379634374,0.4320971259433444,0.7774541189099207
13,2,6,4.0,4.0,2,1,-0.4401948108461096,-1.974651507400832,-1.3465713751769932,0.0785877619968945,1.7928429140015874
13,3,6,3.0,3.0,2,0,-0.8240023285745243,-1.6928856415526126,0.4925587956835524,-0.552180361490596,0.7071067811864742
13,4,6,3.0,3.0,1,1,0.3244428422615247,0.4295014446850274,-1.5620978557387228,-1.6918741223131968,0.2988071523336201
13,5,6,4.0,4.0,2,0,0.1372463727515783,0.385069414674413,-0.981039378876658,-1.0630577657520643,1.468050548786783
13,6,6,3.0,3.0,1,1,0.5892163712066583,0.5031455955293451,0.3282015636464861,0.8304350680911252,-0.1480872194397172
13,7,6,2.0,2.0,2,0,0.2561293057960965,-0.9945163517904596,-0.446940947467674,1.6382178927491338,1.0380684981717585
13,8,6,1.0,1.0,2,0,-1.594392675298819,-0.658324885257463,0.1357158735463966,-0.3665837383597347,-0.687858973377601
13,9,1,1.0,1.0,3,0,-0.3064954983945099,0.2028722834557022,-1.5784777416034892,0.4012380712743896,1.4523258583128429
13,10,8,1.0,1.0,3,0,-1.923382434565167,-2.0130560830856354,0.136233288257022,-1.2888519226354458,-0.7402632125569302
13,11,6,1.0,1.0,1,0,0.7097815323830802,0.5873123978064718,0.4740743965485338,0.3117019882725801,0.6426515210571728
5,0,4,4.0,3.0,2,1,1.152667383217992,-1.1357991407463413,1.0199610960211054,1.4411603725731343,0.6890618270883915
5,1,4,2.0,3.0,1,1,0.576570621199386,-1.2316968446701173,0.3131469596028614,-0.8362766780385743,1.7005525958511107
5,2,4,4.0,3.0,2,1,0.5158593684266477,-1.018199218738976,0.2119598135785755,-0.1362576639987275,0.8164965809277306
5,3,4,4.0,3.0,3,0,-0.9402858903726172,-0.4594819036618381,-1.8404007087333367,1.663569354128431,0.0223987901396184
5,4,4,4.0,3.0,2,1,-0.4709359624619776,-0.2701402084026128,1.0783623865198242,-0.0095707754826363,-1.4463885373560552
5,5,4,4.0,3.0,2,0,-0.7479338090049081,-0.2198607129512487,-1.1422835936862374,-0.5550350783946496,1.3315591032283072
5,6,4,2.0,3.0,2,1,-1.181435389708388,-0.6474756721606502,-0.6450095014720466,-0.4195043414163499,0.8164965809277405
5,7,4,3.0,3.0,2,1,0.4473064715375459,0.1564203682171237,1.4084727613758132,0.1856074223543707,-0.8905395660560395
5,8,4,3.0,3.0,2,1,-0.9938415204566992,0.1691890709554778,-0.5233563933464283,-0.5957745279343691,1.193490094073317
5,9,3,5.0,3.0,2,1,-0.1033835781056446,0.1417058342023856,-0.8572505533761438,-0.3601857951846882,1.5790659812089576
5,10,3,3.0,3.0,1,0,0.3642907833021939,0.2852274684174558,0.7425826515561511,-0.1489149455358083,-1.832035368425035
5,11,3,3.0,3.0,1,1,-0.7939823994936553,-0.0862858828085878,-0.0279208466709253,1.2961011038840762,-0.9190182776172406
3,0,6,2.0,2.0,2,0,0.4476026374352679,0.5181708074387021,0.7891652474637724,0.2612238769052947,-1.1973509465063108
3,1,6,4.0,4.0,2,0,-1.5260061040366242,-1.6454995984714664,-0.7845016924339465,-0.0075425463505423,-0.1265437595648432
3,2,6,3.0,3.0,3,0,-1.8766430637053344,-1.9665318145237145,0.3913161874857642,-0.9931338486659922,-1.1226827987756307
3,3,6,3.0,3.0,2,1,0.1520629055092963,0.1787647552261671,0.9733023016952996,-0.1353222278475964,-0.2711630722732911
3,4,6,2.0,2.0,1,1,0.8896051251989702,-1.890341726596816,1.0408458635851687,-0.3024550198937276,-0.259160527674403
3,5,6,2.0,2.0,3,1,-1.575733251846313,-1.7892994749213282,-1.3079650448342128,0.172548772077046,0.8220874090584419
3,6,6,1.0,1.0,1,1,0.9306287354623668,0.5725504924062784,0.7234885301652468,-0.4756366085511335,-0.4585633803868013
3,7,6,2.0,2.0,2,0,0.1044771239242045,0.0613901206801904,-0.7127010906811454,-1.1841062070902075,1.6512377486961245
3,8,1,1.0,1.0,2,0,-0.8607338221262122,0.1509885491629206,-0.2812191344076595,1.222374576798182,1.5320539259397337
3,9,1,1.0,1.0,2,0,-0.4655037552002253,-1.5053624152796596,-0.6629417803687192,-0.8452998053949311,1.2792042981336706
3,10,1,1.0,1.0,1,0,0.3611136637739885,-0.4829470484306114,1.4266844038177493,0.972617946896666,0.3874565124237904
3,11,1,1.0,1.0,1,1,-0.0325353737938538,-0.1803632566770218,-0.5869025839132564,-0.7549894730336003,-0.4351941398892436
4,0,7,0.0,1.0,2,1,0.3994202016692892,0.6279988414927191,-0.3407878316791741,-0.6105793173499662,0.1738880632445711
4,1,7,0.0,1.0,1,0,0.7989486393209746,0.6314091796498981,-0.7535254503977434,0.2252829423572913,0.0494347323890215
4,2,7,0.0,1.0,1,1,1.2352351371247756,1.1394177085276458,0.8604279483750599,-1.6169780744992914,-1.4580296087995015
4,3,0,5.0,2.0,1,1,1.5595375844314332,-1.2762755405904276,-0.6175682739497282,-1.4998101926136551,-0.450225168890735
4,4,0,3.0,1.0,2,1,-0.0557776629058458,0.2760482586000949,1.7509231775710892,-1.6497514741945347,-0.953462589245612
4,5,0,3.0,1.0,2,0,-0.2041732137552135,-0.3413406987481107,0.3186364280807831,-0.5724389547183474,-0.2004012040140272
