レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240101ASY07,20,6,2,3.0,3.0,50.0,2,0,-0.1492815733003928,0.014348611208024,1.6214164442094197,-0.1332538082522921,0.1778920167412011
20240101ASY08,20,7,2,3.0,3.0,50.0,3,0,-1.8224248882838223,-1.8328527487608264,-0.181603979739408,1.0442100157653855,1.2539246564387674
20240101ASY09,20,8,2,3.0,3.0,50.0,2,0,-0.6620505181918119,-0.6643412314533923,0.1421711667415561,1.8242907220741944,0.7015169165829025
20240101ASY10,20,9,2,2.0,2.0,50.0,1,1,0.5691202348967517,0.3493905018367701,1.3774806834590951,0.9910676096272344,-0.5036101551853367
20240101ASY11,20,10,1,2.0,2.0,50.0,0,1,1.0077997147701991,1.288582662920727,1.4404134359176142,1.2715377739293678,-1.3568010505999484
20240101ASY12,20,11,1,1.0,1.0,50.0,1,1,-0.0095157859849505,0.0155304968953272,-0.8627624140534534,-0.5070046441787289,-1.439124189002658
20240101WKM01,21,0,6,1.0,1.0,41.0,3,0,0.0822246585444956,-0.673234460650481,-0.5707152817422257,-0.5477321236534844,0.7975031508064238
20240101WKM02,21,1,5,2.0,2.0,41.0,1,0,0.2747980733016955,0.6809298270176968,-0.8665533015090289,-1.2260198828765752,-0.5929270612815589
20240101WKM03,21,2,5,1.0,1.0,41.0,0,0,0.5204777754719043,0.8433726916439921,-1.2500465634138065,-0.9157975472788964,0.1819927379066868
20240101WKM04,21,3,5,1.0,1.0,41.0,2,0,-0.613531135758777,-0.219599607425902,-0.31404731282315,0.2544426765335828,-0.2707570785252253
20240101WKM05,21,4,5,1.0,1.0,41.0,1,1,0.5595111924873539,0.4373313294675926,0.4230042645682684,0.0442276771671447,-0.5015698625755305
20240101WKM06,21,5,5,3.0,3.0,41.0,3,0,-1.5961496481979314,-1.7489975048450344,-0.1077859136242052,0.1487701755800945,-1.2909944487358445
20240101WKM07,21,6,5,2.0,2.0,41.0,2,1,0.1861999220686502,-0.1315899841908757,0.8683906675341785,0.5215972721120853,0.6239346150783205
20240101WKM08,21,7,5,3.0,3.0,41.0,2,0,-0.225477400247671,-0.4076795564645464,-1.2597091504595082,0.6288330484492073,0.8677626681257686
20240101WKM09,21,8,5,1.0,1.0,41.0,0,1,1.2842402561092878,0.6877716470315539,-0.8682636054985643,1.132536254021676,-1.744440070924953
20240101WKM10,21,9,7,0.0,1.0,41.0,0,1,1.1941363760340789,0.9603823264765942,0.8907097527008012,0.6159609123407281,0.9022557900048636
20240101WKM11,21,10,5,2.0,2.0,41.0,1,1,-0.9499041372009698,-0.6615646688747454,-0.0236463553228369,0.248265103377144,0.1025438789411867
20240101WKM12,21,11,5,1.0,1.0,41.0,1,1,0.1998019565976374,0.8797724004392289,-0.0273114544102203,-0.6437305691110689,1.1227596887136453
20240101SMS01,2,0,5,2.0,2.0,43.0,2,0,1.337921377598285,1.1428150122288585,-0.0844549187688984,-1.3451775670332489,1.7954621161489983
20240101SMS02,2,1,5,3.0,3.0,43.0,2,0,-0.0420718120125446,0.4039895520366913,-0.4782443575911518,1.3454101677043706,1.862143528509573
20240101SMS03,2,2,6,2.0,2.0,43.0,2,0,-0.3036351448391023,-0.2825404725368806,-0.4988756187990025,0.6387611546225264,1.1753811203488287
20240101SMS04,2,3,6,1.0,1.0,43.0,2,1,-1.182996517417885,-0.7058344771512677,-0.1348397854081008,-0.9743510628207132,0.5336760502236316
20240101SMS05,2,4,6,1.0,1.0,43.0,2,0,-1.168342712338638,-1.011639164521512,-0.2421487909391651,-0.779767819625202,1.5858628885048798
20240101SMS06,2,5,6,2.0,2.0,43.0,2,1,-1.0145765705071612,-1.1179766231304291,-1.196140293168913,0.2808186950416579,-0.3191061914625936
20240101SMS07,2,6,6,3.0,3.0,43.0,2,0,-0.4578121247046892,-0.2558117917564317,0.6528363998120389,1.504538985354524,0.7980074688860932
20240101SMS08,2,7,6,2.0,2.0,43.0,2,0,1.212582844492911,-0.2721987304010581,-0.5694792200631466,1.0070777768471575,-1.217720467617614
20240101SMS09,2,8,6,2.0,2.0,43.0,2,0,-0.7718447106349082,-0.4705367149001269,1.616365978747585,-1.3699569458701506,0.2976164652299934
20240101SMS10,2,9,6,3.0,3.0,43.0,2,1,0.0397699990847929,-0.0833312690686447,0.5182842196560962,-0.2936350106022177,-0.9931459096297204
20240101SMS11,2,10,6,3.0,3.0,43.0,2,0,-0.8343018222701029,-0.6408735768214084,-0.1397170291098581,-0.9384970528012864,0.7636305112473014
20240101SMS12,2,11,6,3.0,3.0,43.0,2,0,-0.812536034809332,-1.4324563140240802,1.1832588502869934,-0.6913982258011332,-0.3227486121839535
20240101TKY01,13,0,3,1.0,1.0,45.0,2,0,-0.6100764777552186,0.5075203909560492,-1.4916583218455235,-0.1666421079759641,1.0882143751650086
20240101TKY02,13,1,3,1.0,1.0,45.0,0,1,1.5502076964778058,1.3258211841125036,0.404940353563859,-1.1564325139087268,-1.703885502741192
20240101TKY03,13,2,0,1.0,1.0,45.0,2,0,0.2419448171427121,-0.2605479680133627,0.5107986899574751,1.6252174199647966,1.1070186069250918
20240101TKY04,13,3,4,1.0,1.0,45.0,2,0,0.3090094794823703,0.4892677168807866,0.6913101238654478,-0.1806998766155385,0.4301340378531795
20240101TKY05,13,4,4,2.0,2.0,45.0,2,1,-0.4174182361342653,-0.4508905914132289,1.9066648627865903,-0.7113245386931911,-0.3777486782597042
20240101TKY06,13,5,6,2.0,2.0,45.0,2,1,-0.444638381026719,-0.4225151767742026,1.213121014056311,0.7569844019511504,1.1987805595403862
20240101TKY07,13,6,5,3.0,3.0,45.0,2,1,1.0310910245152085,0.8673167926982276,0.4603416243138292,1.023830976868059,0.1790287185098397
20240101TKY08,13,7,5,2.0,2.0,45.0,0,1,1.5067431404582678,1.1583920754283137,-0.9617102160599812,1.0653535963794638,0.4999999999999926
20240101TKY09,13,8,5,2.0,2.0,45.0,2,1,0.0858579009079817,-0.1922757257993459,0.3089075542954525,0.9251700848323736,1.399776053745647
20240101TKY10,13,9,6,1.0,1.0,45.0,1,1,-0.7299836518158291,-0.8988830867820621,1.883248990067524,-0.9907682144591258,-0.7015169165829057
20240101TKY11,13,10,8,1.0,1.0,45.0,2,0,-0.228430870284067,-0.1504779474053696,0.2269818769561699,0.0830640698236363,0.611760980290502
20240101TKY12,13,11,8,1.0,1.0,45.0,2,0,-0.9293683767467634,-0.8846944896410824,-0.0756092895638276,0.4292560858218785,0.6011297132511404
20240101MYJ01,9,0,4,1.0,1.0,40.0,2,0,-0.1766892288581883,-1.200002550757415,-0.2543832463205879,-0.7367589242136378,1.2909944487358185
20240101MYJ02,9,1,4,3.0,3.0,40.0,3,1,-1.4336828045143968,-1.5211577408318024,-0.0762156996263532,0.7244286974519941,-0.2031739888928664
20240101MYJ03,9,2,4,4.0,4.0,40.0,1,1,0.7581852935103026,0.7332605692748977,-0.2754667753022255,-0.5757866148672579,-0.6881023532039934
20240101MYJ04,9,3,4,5.0,5.0,40.0,0,1,1.4458923621151851,1.400270056205767,1.9521752937834,0.1124514617489975,-0.609937545592831
20240101MYJ05,9,4,4,5.0,5.0,40.0,2,0,0.2838834355354057,-0.018718628351942,-0.4223234140095673,-0.9501524586967878,-0.5931460976547601
20240101MYJ06,9,5,4,6.0,6.0,40.0,2,1,-0.4078184164162581,-0.6434476615752137,1.3266703399949666,-0.944408733932358,1.2867716680097787
20240101MYJ07,9,6,4,5.0,5.0,40.0,2,0,0.0293744696158244,0.5230484563803776,-1.0380359588018429,-0.3811224684967778,1.0564428184106558
20240101MYJ08,9,7,4,3.0,3.0,40.0,2,1,-0.730115287221692,-0.4899598836256884,-1.2092881281516326,-0.5660708365752624,0.7233642332556177
20240101MYJ09,9,8,4,4.0,4.0,40.0,1,1,0.6234795402329106,0.3514955426536337,-0.95986782685728,-0.8249999976173761,0.1790287185098885
20240101MYJ10,9,9,4,2.0,2.0,40.0,0,0,0.334873177172342,0.7851741367183226,-0.9108036875238924,1.2257418376834386,1.2455047375590451
20240101MYJ12,9,11,4,3.0,3.0,40.0,0,1,0.6118276309034263,0.2708979316168282,-1.2423226871816284,-1.0789374896038022,0.6192217557725974
20240101KJM01,5,0,6,1.0,1.0,43.0,2,0,0.1862176372842084,-1.1113292124158878,1.2004241454265834,-1.249406680065865,0.720777796943915
20240101KJM02,5,1,6,1.0,1.0,43.0,2,0,-1.248987180143683,-0.8807697463640957,-0.6928905999685876,0.6546628796512303,-0.0682311767618592
20240101KJM03,5,2,6,1.0,1.0,43.0,2,0,0.5936433273077509,0.7000837015514336,0.3243146037441846,0.689173751129514,-0.1855674047562906
20240101KJM04,5,3,2,5.0,3.0,43.0,1,1,0.5649501011131804,0.1969061915764736,0.5650195573454047,-1.0848031579649655,0.3497273189953269
20240101KJM05,5,4,6,3.0,3.0,43.0,0,1,0.8854002574085955,0.7883112584038287,1.2949407042828176,0.8975463901511999,-0.6338656910463933
20240101KJM06,5,5,6,4.0,3.0,43.0,0,1,0.727003112367394,1.5394310890791487,0.5008753313722205,1.14710697584656,-1.1353820044184664
20240101KJM07,5,6,8,5.0,5.0,43.0,1,0,0.2601156326497013,0.580622565799724,-0.6725653713281506,0.8879243643543062,-0.6454972243678947
20240101KJM08,5,7,2,3.0,3.0,43.0,0,1,0.0829980659304612,-0.3058041713462139,0.2389662150221116,0.5545982550743898,-1.3194558937007488
20240101KJM09,5,8,8,6.0,5.0,43.0,0,0,1.2845047344579965,1.1697507215224532,0.1871145891535388,-0.4421853527505496,1.463583445770092
20240101KJM10,5,9,6,4.0,3.0,43.0,1,1,-0.6954258498255025,-1.0182645231121956,1.076749151345489,-0.3822187714226749,0.24235748647023
20240101KJM11,5,10,6,6.0,5.0,43.0,0,0,0.6808435460631214,0.4373841419600426,-0.798772457882271,-1.1448531298804936,0.2279329939018585
20240101KJM12,5,11,6,5.0,5.0,43.0,0,1,0.2126949286105079,-0.3528251645047716,-0.158678827479182,-0.2180405650853351,-1.0489329895978303
20240101MRG01,3,0,4,5.0,5.0,42.0,2,1,0.1346378653333409,-0.885889109598601,-0.7563138183921073,-1.3520587465118068,-1.686441822745559
20240101MRG02,3,1,0,4.0,4.0,42.0,2,0,-0.8269277872282034,-0.6448475227513932,0.9654799606933444,1.0189035870580396,0.2866350020725771
20240101MRG03,3,2,0,3.0,3.0,42.0,0,1,0.8716377929965178,0.8968282197033955,-1.7236623459516025,-1.3346617573198,0.1837539989899259
20240101MRG04,3,3,0,3.0,3.0,42.0,2,0,-1.0304121916433355,-0.8078856850911258,1.0826761455293554,0.5823254302238134,1.2346619958119884
20240101MRG05,3,4,3,4.0,4.0,42.0,2,0,-0.3263355813776989,-0.2179527178037567,-0.0791039283736877,-0.1916524951919115,-1.1180339887498756
20240101MRG06,3,5,3,4.0,4.0,42.0,0,0,0.8677355371181972,0.6739029118179131,-0.3634599697595375,1.153985364674713,-0.7988652289394286
20240101MRG07,3,6,3,5.0,5.0,42.0,2,1,-0.6199404897670865,-0.685442927655823,-1.1546225572303053,0.1221983982881765,0.6674238124719117
20240101MRG08,3,7,0,3.0,3.0,42.0,0,1,1.1967434111032065,1.1728966965257843,-0.4879289457111612,-0.9503471661517124,-0.8033137118762698
20240101MRG09,3,8,0,3.0,3.0,42.0,2,1,-0.5823448109885967,-0.5553403680197105,1.6304967666136183,0.6636335465484744,-1.368608302260084
20240101MRG10,3,9,0,3.0,3.0,42.0,0,0,0.9264081782756212,0.4224938563860601,-0.6952240859924622,0.4840743213665559,0.972208905842561
20240101MRG11,3,10,0,3.0,3.0,42.0,1,1,-1.3533642523416352,-0.2995284610183339,-0.7980194110190015,0.9283195248906116,-0.2752409412816259
20240101MRG12,3,11,1,1.0,1.0,42.0,1,0,0.3266746541556772,-0.4118471308398151,-0.7973803346347882,-0.5880219508294375,-1.3997760537456785
20240101NRT01,23,0,1,6.0,6.0,45.0,2,0,-0.2145331935829309,-0.8322386049194872,-0.6461263403148951,0.9265820339850672,-0.6907237049944303
20240101NRT02,23,1,1,4.0,4.0,45.0,2,1,0.2055213048587323,0.0078861018099096,-0.7165106435836694,0.3894861108907552,0.7407971974871869
20240101NRT03,23,2,1,4.0,4.0,45.0,2,0,-1.2944000804929991,-1.3032790300415125,0.3571762937680842,0.7129599545522574,-1.5689290811054786
20240101NRT04,23,3,1,4.0,4.0,45.0,0,1,1.2414243504057023,1.380226375098965,-0.9344552002380424,-0.4551831959645953,-0.2936101097573563
20240101NRT05,23,4,1,4.0,4.0,45.0,2,0,-0.8871431278941025,-1.8049272885285532,-1.2586703572970992,-0.1034844180390949,1.1302411732813726
20240101NRT06,23,5,1,4.0,4.0,45.0,0,1,0.394273702329954,0.744915734227523,0.2544514860620986,0.1678316070660744,0.2246638288900489
20240101NRT07,23,6,1,5.0,5.0,45.0,1,0,1.1630876389808211,0.8330944555597087,-0.4982184560235755,-0.6298748705442795,-0.2306328020072168
20240101NRT08,23,7,1,5.0,5.0,45.0,0,1,0.7424392882729934,1.0460036280194915,-0.8216044935593627,-0.1063938680321874,-0.2606540849804355
20240101NRT09,23,8,1,3.0,3.0,45.0,2,0,-0.4899345317008243,-0.1146390323108048,-1.741339450262147,0.6723757287919447,0.1176552013337458
20240101NRT10,23,9,1,3.0,3.0,45.0,3,0,-1.0315936028456802,-1.1207736007689373,-1.2832139363739088,-0.8034415547814222,-0.5676910022092249
20240101NRT11,23,10,1,2.0,2.0,45.0,2,1,-0.1247641682319706,-0.7068302497395088,1.1227494979054295,-0.4442579965941552,-1.03693947797969
20240101NRT12,23,11,8,2.0,2.0,45.0,0,0,0.4508616498113862,0.3900561885546608,0.0944953226922944,-1.578131040567445,-1.5440550379649371
20240101TSU01,17,0,6,6.0,5.0,40.0,2,1,-1.0664195422083491,-0.5283145464549497,0.8556656305937876,-1.256830542600265,-0.72569016926843
20240101TSU02,17,1,6,6.0,5.0,40.0,2,1,0.2871333551195983,-0.9977851578566088,-0.8226269926483659,0.4887705561741911,0.4817948491780836
20240101TSU03,17,2,6,6.0,5.0,40.0,2,1,0.0023716373935178,0.4199726275005818,1.6435512989582646,0.9890171890198114,0.7863075542639001
20240101TSU04,17,3,6,7.0,5.0,40.0,2,1,-0.8460020395406456,-0.2142090067996819,0.2761582361501746,-0.5711263989778063,-0.9022557900048724
20240101TSU05,17,4,6,6.0,5.0,40.0,2,1,0.2952421334777583,0.60164386501862,-1.1259699189798518,-0.8413601439332604,-1.007220310370657
20240101TSU06,17,5,6,7.0,5.0,40.0,2,1,-1.1777156689927653,-0.3548658259392381,1.4999523308762317,0.3375854502616132,-0.0208062594644152
20240101TSU07,17,6,6,7.0,5.0,40.0,2,0,0.0814253268134352,-0.096351484082557,0.4498597949206309,-0.0621867370104685,1.4985372985307197
20240101TSU08,17,7,6,5.0,3.0,40.0,2,1,-0.6487602653491543,-0.6626683179551494,-0.0222325036010404,-0.4389400550725318,0.5277707392726964
20240101TSU09,17,8,6,6.0,5.0,40.0,0,0,1.529983140273076,1.5735700607298275,-0.3439955919710536,0.933893067072148,-0.5941598577819154
20240101TSU10,17,9,6,5.0,3.0,40.0,0,1,0.4043370514506539,0.4143262589726629,-0.8342778745630042,-1.354037690019365,-1.0620699758102137
20240101TSU11,17,10,6,6.0,5.0,40.0,2,1,-0.4159415573997918,-1.569517430447029,-0.5148511069014098,1.6557002408015555,-1.3754957488406214
20240101TSU12,17,11,6,5.0,3.0,40.0,0,1,0.5368266014061372,-0.0453534068095838,0.4068499272914631,1.163740425374226,-0.3291067136976767
20240101TKN01,11,0,8,5.0,4.0,40.0,2,0,-0.5381791214400834,0.2408613214996702,-0.4334254864741302,0.5736515062351164,-0.0946603057078425
20240101TKN02,11,1,8,5.0,4.0,40.0,2,0,-0.1117515269739096,-0.2188841930436373,0.4549121982919885,-0.5475342028093936,-0.1497516182996146
20240101TKN03,11,2,8,5.0,4.0,40.0,2,0,-0.0452703660000589,-0.8191930291550428,1.0058950000063804,-1.4492507762275866,-0.0955636965135014
20240101TKN04,11,3,8,5.0,4.0,40.0,2,0,0.1055183127250399,-0.4925141678631661,-0.1943876457002685,-1.2382128049272605,0.9975093361076368
20240101TKN05,11,4,8,5.0,4.0,40.0,1,1,0.6447792371756119,0.3700815679771582,0.6004987497895147,0.1648103635063303,-0.6324555320336774
20240101TKN06,11,5,8,5.0,4.0,40.0,2,0,-0.3928670281544544,0.0269488868620281,0.7569290887195104,0.3222686619222565,0.8023708174644688
20240101TKN07,11,6,8,5.0,4.0,40.0,0,0,1.2944788758970596,1.1624095645190349,0.4467694239516853,1.8613240292261832,0.7128324356402643
20240101TKN08,11,7,8,4.0,3.0,40.0,1,0,0.7241890501211938,0.7299565063364907,-1.67976128028918,-1.4029322735889909,1.3196537682708394
20240101TKN09,11,8,8,4.0,3.0,40.0,3,0,-1.5316628106882166,-1.7073116792234224,-0.8199176955043523,-1.4060578587633987,1.2579336245388009
20240101TKN10,11,9,8,4.0,3.0,40.0,1,1,0.5444008001338508,0.6482516782662979,-1.152098962888727,1.037680654192406,0.8285171561084904
20240101TKN11,11,10,8,4.0,3.0,40.0,0,1,0.990088907994872,0.7174172547837817,0.5087388543237918,1.511045945481135,1.4985372985306982
20240101TKN12,11,11,8,4.0,3.0,40.0,0,1,1.6390107578133828,1.5558413956396635,-0.3596325528082235,-0.9499082723622666,0.3733134238149705
20240101GMG01,22,0,8,3.0,1.0,41.3,2,0,-0.5382562702661731,0.3442973859660076,-0.4211332827710524,-1.6773613873792814,0.9351553367628166
20240101GMG02,22,1,6,2.0,1.0,41.3,2,0,-1.6361919762077235,-1.3331131481818803,-1.1503535973303385,1.2936219157408109,0.6877303054053774
20240101GMG03,22,2,6,3.0,1.0,41.3,0,0,0.9518590078655812,1.244665672310208,0.2837789919025563,-0.160068175536415,-1.115389195335046
20240101GMG04,22,3,8,3.0,1.0,41.3,1,1,0.8819019475487343,0.8902248908085102,-0.4650616869131713,-1.8080445404441012,-0.4042587977778225
20240101GMG05,22,4,8,3.0,1.0,41.3,1,1,-1.0403556762328574,-0.2476343352871325,0.4530593472176242,-1.329037805453676,-0.2795084971874935
20240101GMG06,22,5,8,3.0,1.0,41.3,2,0,-0.9051170208323744,-1.115803291478002,-0.5892566364276411,1.933409229084512,-0.317642662415715
20240101GMG07,22,6,8,3.0,1.0,41.3,1,1,1.2284935074188896,0.9761830013652004,0.9273060194325472,-0.9416561520005432,-1.4153837848011857
20240101GMG08,22,7,8,3.0,1.0,41.3,1,1,-0.3758918320004801,0.2055397191411512,-0.4994173615496696,0.2980778579496311,-0.4582289310823125
20240101GMG09,22,8,8,3.0,1.0,41.3,2,0,-0.2354481137602035,0.0674069169200011,-0.9003804349331641,0.3705848723704695,0.950765377083014
20240101GMG10,22,9,8,3.0,1.0,41.3,2,0,-1.8989035719789964,-1.6534465972434722,0.0801004244354311,0.314722076057833,1.4954373439032584
20240101GMG11,22,10,8,3.0,1.0,41.3,2,0,-0.8028383600997973,-1.9097820880504408,0.2917920037521603,1.126698927130178,-0.4512017973027791
20240101GMG12,22,11,8,3.0,1.0,41.3,0,1,0.6382178893751053,1.07358404881765,1.685042011624674,0.1931920480811362,0.1595158068056784
20240101HMN01,18,0,2,6.0,3.0,42.7,1,1,1.0228374113189311,0.8160664450366811,0.9354291158050844,-0.4886069070193189,-1.7124126381324396
20240101HMN02,18,1,8,6.0,3.0,42.7,1,0,-0.1743175073728675,0.2134072260823971,-0.9595753756449482,-0.8335693998573016,-0.3893542075789891
20240101HMN03,18,2,2,5.0,3.0,42.7,1,0,0.3539365226509166,0.6097855850993377,-0.1701085221091366,0.2017249294355764,-1.1457799356390168
20240101HMN04,18,3,2,5.0,3.0,42.7,1,1,0.5173393160683751,0.4862511284572863,1.502914920517169,-0.6078923620283958,-0.3091371042684341
20240101HMN05,18,4,2,5.0,2.0,42.7,2,1,0.0027478417995449,-0.1675345652287685,0.53909098726564,0.7475111707302399,0.6269623282194338
20240101HMN06,18,5,2,4.0,2.0,42.7,0,0,0.952088461403678,0.6998013191872074,1.250131478235341,1.7016691652034273,-1.4713154432207465
20240101HMN07,18,6,2,3.0,1.0,42.7,1,1,0.3681149694840483,0.325845724757758,0.3063914162902395,1.1549209801927662,-1.4336072392814123
20240101HMN08,18,7,2,3.0,1.0,42.7,0,0,0.137778633499583,0.5484511653025483,-1.3294696327173838,-0.7870193953555326,1.0550978874790835
20240101HMN09,18,8,2,3.0,1.0,42.7,0,1,0.3090867596439223,0.5156487379143265,-1.0471705481481306,0.6511890342698129,0.7144345083117599
20240101HMN10,18,9,2,4.0,2.0,42.7,2,1,-1.6496854919377304,-0.5633605336049111,0.9423109398588342,-0.5262693463607321,0.0556587228785108
20240101HMN11,18,10,2,4.0,2.0,42.7,2,0,-0.7546321866547336,-1.1154697472675277,-0.2014172997203881,0.562663835319526,1.9050019050028624
20240101HMN12,18,11,2,3.0,1.0,42.7,2,0,-1.8431992106774249,-1.702353884335589,-0.7461171967940268,-0.5826195423667381,1.4837793516838125
20240102OMR01,8,0,4,1.0,1.0,48.0,2,0,-0.6229306625306658,-1.5208348194952568,-0.6824144270657737,0.120996047105005,-0.8677626681257562
20240102OMR02,8,1,8,2.0,1.0,48.0,2,1,1.046094894039507,1.6359615028592966,1.1905798924768092,-1.7784547552857484,0.7219948723811579
20240102OMR03,8,2,8,1.0,1.0,48.0,2,0,-0.7358723626357756,-0.280491603655948,-0.2690725033855929,-0.5655986299519942,1.2941040344097727
20240102OMR04,8,3,8,1.0,1.0,48.0,2,0,0.0783098656067292,-0.1929680617186418,-0.9837176539802404,-0.4641291423768678,-0.487088187047058
20240102OMR05,8,4,2,1.0,1.0,48.0,2,1,-0.8725281681614901,-1.0296652240001596,0.0167746034195567,0.8465039639256473,0.6870053865727446
20240102OMR06,8,5,2,1.0,1.0,48.0,0,1,1.5713376880115826,1.134541188383772,1.5253401361059409,0.4264292147831936,-1.2543310691002736
20240102OMR07,8,6,6,2.0,1.0,48.0,1,0,0.3912686199939145,0.3156180709105658,0.0503840897675854,1.331979825793151,1.2824729401064312
20240102OMR08,8,7,8,1.0,1.0,48.0,2,1,-0.0217079655582871,-1.3091750386628729,-0.7617170859308142,-1.253708986279365,0.8452683953536314
20240102OMR09,8,8,2,1.0,1.0,48.0,3,0,-1.322984386527879,-0.162379434671656,-0.457030206654506,-0.2455986491525155,1.6301020533704405
20240102OMR10,8,9,6,1.0,1.0,48.0,2,0,-0.2930123921052507,-0.6431579102829716,-0.746858909478923,0.3213510241447454,-1.1917163225479317
20240102OMR11,8,10,2,1.0,1.0,48.0,2,1,-1.854640676600383,-1.1747883859661912,-1.115204644016433,-0.420364551139505,0.8674604095802146
20240102OMR12,8,11,2,1.0,1.0,48.0,1,0,-0.6052078565514133,-0.1258545176047202,1.9754990075952144,0.9046385132303996,1.425664871280494
20240102KRT01,6,0,3,3.0,3.0,42.0,2,0,-0.5243104790293808,-0.1803666511248254,-1.3498846498499166,-0.5864947578209077,0.9722089058424964
20240102KRT02,6,1,3,3.0,3.0,42.0,2,0,0.1866714728683604,0.1411205876849344,-1.1289021706448752,0.0104548489992787,0.5146850126549791
20240102KRT03,6,2,3,3.0,3.0,42.0,2,1,-0.4096899115286696,-0.2735827932777341,-0.639781569274077,-1.4036857612653082,0.0936585811581834
20240102KRT04,6,3,0,3.0,3.0,42.0,2,1,-0.2388272393596175,-0.2153430657349266,-1.3062054773554774,-0.547962032144736,1.438886157672385
20240102KRT05,6,4,0,3.0,3.0,42.0,1,0,0.7784480399622582,0.283111961609492,-0.2011467572417084,0.3081298368988982,0.8164965809277269
20240102KRT06,6,5,0,3.0,3.0,42.0,2,1,0.0855469867113629,0.2379886901577758,1.059239915660961,0.1801100590434682,0.2866350020725767
20240102KRT07,6,6,3,3.0,3.0,42.0,2,0,-1.0001123859203822,-1.587417943531893,0.4230097303993102,0.0194726167096686,1.0424070186748304
20240102KRT08,6,7,3,3.0,3.0,42.0,0,0,0.9080344632609676,1.0426253764804614,1.6230635732448944,0.1605126758291308,-0.1438886157672226
20240102KRT09,6,8,3,2.0,2.0,42.0,1,0,0.8620332060919077,0.5086162532901592,0.3860070192238805,1.6235701847915742,1.0730190137271078
20240102KRT10,6,9,0,3.0,3.0,42.0,1,1,1.0841702074120458,0.6933047050458107,0.5618279393824538,0.6239644086040523,-1.8819316317727048
20240102KRT11,6,10,1,3.0,3.0,42.0,0,0,0.1076071598073988,-0.0934863313680407,0.3345550013633732,0.5174220112324597,-0.2878437294770914
20240102KRT12,6,11,1,3.0,3.0,42.0,0,1,-0.2198436777599971,0.2396627920163707,0.1465695045366374,1.3556000219643856,-0.4870881870470573
20240102ASY01,20,0,5,1.0,1.0,50.0,2,0,-0.3512250027645004,-0.3801209887716139,0.5879162851504551,-0.2561978310909269,-0.664752603954907
20240102ASY02,20,1,5,1.0,1.0,50.0,0,1,1.51456193716091,1.265951846264564,0.7184738613855521,-0.112090079084423,-0.8674604095802134
20240102ASY03,20,2,5,1.0,1.0,50.0,2,0,-0.3737463150456088,-0.3095373016224169,-1.1178571754377382,-1.2471003725202274,-0.1657483860329302
20240102ASY04,20,3,5,1.0,1.0,50.0,2,1,-0.5902351150990781,-0.2923034798969506,0.2490417800067572,-0.8599983479288046,1.3330704262355797
20240102ASY05,20,4,5,1.0,1.0,50.0,1,0,0.1656818659009413,0.6104343690585118,-1.1689390847480994,-1.1351957638820145,0.0470152448139357
20240102ASY06,20,5,5,1.0,1.0,50.0,0,0,1.241092642499822,1.2737492652384252,-0.5024479092383117,-0.3248839679815918,-1.3524068651867884
20240102ASY07,20,6,5,1.0,1.0,50.0,2,1,0.7486995913612893,0.1565584414414908,0.9022137672494696,-0.4862132767074009,-0.626600514784485
20240102ASY08,20,7,5,1.0,1.0,50.0,1,1,0.7058438209801786,0.3030597524470914,-0.9581063163963088,-0.4499585697360989,1.342188730482909
20240102ASY09,20,8,5,1.0,1.0,50.0,2,0,0.6505029118054318,0.4383986237116363,-0.4497653878499991,1.1330584097769094,0.3460431267231236
20240102ASY10,20,9,4,3.0,3.0,50.0,1,1,0.4838886656980043,0.0057294032208029,-0.2891217561088762,-0.6194638445938294,0.9821465634751808
20240102ASY11,20,10,4,3.0,3.0,50.0,1,1,0.1425664871280502,-0.0899478453701437,-1.2191417895658767,0.1207567594329385,-1.373471141488338
20240102ASY12,20,11,3,2.0,2.0,50.0,0,1,0.0649760646273115,-0.317604188411772,0.7262456197916951,0.1285224337683462,0.3390317518103881
20240102WKM01,21,0,8,4.0,4.0,41.0,2,0,0.4099970184068633,0.9021324558960816,0.39666260673176,-1.2661181043833691,0.9759000729485268
20240102WKM02,21,1,8,4.0,4.0,41.0,1,1,0.7707181373444502,0.7276794140130852,0.7582239727377248,-0.5243353078352208,-0.9653985509761792
20240102WKM03,21,2,8,3.0,3.0,41.0,0,1,1.252954127556884,1.156936677368048,-1.0902312740921434,0.1662747812206094,0.5504818825631594
20240102WKM04,21,3,8,3.0,3.0,41.0,2,1,-0.4698097477574098,-0.8676841210278836,1.0703867777465212,1.3298794447566444,0.1188456721354011
20240102WKM05,21,4,8,3.0,3.0,41.0,0,1,1.1847644721581052,1.18301034768889,0.1018938688458495,0.5424242680881965,-0.4552755250641887
20240102WKM06,21,5,8,3.0,3.0,41.0,0,1,1.5157953679546403,0.8606145274819695,0.9841020283500778,1.5838320669040404,-1.8033891397534036
20240102WKM07,21,6,8,3.0,3.0,41.0,0,1,1.1046341084752698,1.1816306657640931,0.6437578145455213,0.1547208170193582,1.0366105360784184
20240102WKM08,21,7,8,3.0,3.0,41.0,2,1,-0.411011303600703,0.0090285127132114,-1.7862323517987264,-1.039304734533681,0.7402632125569175
